-1.163713193044569749e+01 -1.661465989027437118e+01 2.521487384678177790e+01
-1.213488472642856486e+01 -1.678478389945843219e+01 2.654385197197519730e+01
-1.259987464373155142e+01 -1.680025418377893587e+01 2.791623013535026843e+01
-1.301991259773629039e+01 -1.664471380885106200e+01 2.930197142085001971e+01
-1.338239271884776826e+01 -1.630740483190668400e+01 3.066651854971571112e+01
-1.367489393015366161e+01 -1.578491212733186977e+01 3.197248883775614203e+01
-1.388589574987148367e+01 -1.508247175113442573e+01 3.318197254054138767e+01
-1.400555334999777912e+01 -1.421456220038283824e+01 3.425922139576424996e+01
-1.402645423503628486e+01 -1.320456967904590684e+01 3.517339706369717334e+01
-1.394426577943724688e+01 -1.208345755155408341e+01 3.590098685067989237e+01
-1.375818495664893071e+01 -1.088754967053171363e+01 3.642751565415454706e+01
-1.347112142803720936e+01 -9.655711686528425375e+00 3.674829379888439007e+01
-1.308958045388633096e+01 -8.426333397407034909e+00 3.686811573530910380e+01
-1.262325574823840313e+01 -7.234543037712072966e+00 3.680001682322325252e+01
-1.208438447718577002e+01 -6.110015020531431418e+00 3.656335181485526675e+01
-1.148694753152033776e+01 -5.075591376851002146e+00 3.618154123366413444e+01
-1.084581191605340322e+01 -4.146769111696470667e+00 3.567982988192701299e+01
-1.017590763561771006e+01 -3.331957144890107969e+00 3.508333126310006378e+01
-9.491512586544949670e+00 -2.633308778719101184e+00 3.441552477007283528e+01
-8.805692205762365887e+00 -2.047898429784201557e+00 3.369726272969442249e+01
-8.129912828164549410e+00 -1.569025679473799118e+00 3.294625631463034665e+01
-7.473824113295474802e+00 -1.187476418144114865e+00 3.217695410406749801e+01
-6.845189343780338831e+00 -8.926297038790999006e-01 3.140070418581511547e+01
-6.249933379790215682e+00 -6.733544136850672102e-01 3.062609258579250948e+01
-5.692275483179701112e+00 -5.186831576815844613e-01 2.985936765585643116e+01
-5.174916250629888914e+00 -4.182796422769445299e-01 2.910488306204970854e+01
-4.699252589794594925e+00 -3.627310855142295010e-01 2.836551497920103415e+01
-4.265600439366558305e+00 -3.437026504509698710e-01 2.764302853341115451e+01
-3.873410660474999379e+00 -3.539897240521546196e-01 2.693838312576582439e+01
-3.521468566832714586e+00 -3.874992362163397486e-01 2.625197609373302043e+01
-3.208071633771077291e+00 -4.391852428760671945e-01 2.558383000415205188e+01
-2.931182994681576393e+00 -5.049580266504561932e-01 2.493373173502549633e+01
-2.688560497878464517e+00 -5.815806970114297814e-01 2.430133235445646278e+01
-2.477862517791761032e+00 -6.665629665921228852e-01 2.368621643022382628e+01
-2.296732562671797151e+00 -7.580584539825327983e-01 2.308794838205895772e+01
-2.142865151802870738e+00 -8.547694023187727419e-01 2.250610221205473138e+01
-2.014055576854461016e+00 -9.558609476272953431e-01 2.194027965854941087e+01
-1.908236113931744526e+00 -1.060885860976359840e+00 2.139012064838587079e+01
-1.823501088636205969e+00 -1.169719884069884364e+00 2.085530893169404010e+01
-1.758122968179573808e+00 -1.282507266086382103e+00 2.033557498685812703e+01
-1.710561397970254527e+00 -1.399615803700557937e+00 1.983069766998323757e+01
-1.679466838543284934e+00 -1.521600522053003335e+00 1.934050562938268314e+01
-1.663680206894256886e+00 -1.649175065261471174e+00 1.886487918362383809e+01
-1.662229692730978314e+00 -1.783189857364479547e+00 1.840375314439355847e+01
-1.674325709194328438e+00 -1.924616124342228174e+00 1.795712092886369149e+01
-1.699354750709118456e+00 -2.074534917767876241e+00 1.752504023039990244e+01
-1.736872767414994190e+00 -2.234130338023501583e+00 1.710764048554830197e+01
-1.786598524475844885e+00 -2.404686210286435699e+00 1.670513237717489119e+01
-1.848407293056903988e+00 -2.587585512047383851e+00 1.631781963944187552e+01
-1.922325114955951930e+00 -2.784311880289945140e+00 1.594611347337213481e+01
-2.008523791489351229e+00 -2.996452533639995419e+00 1.559054993708861758e+01
-2.107316665704415559e+00 -3.225701923700984075e+00 1.525181073829160816e+01
-2.219155191504072366e+00 -3.473865373787079491e+00 1.493074792410376617e+01
-2.344626209732373123e+00 -3.742861864727262233e+00 1.462841303023854600e+01
-2.484449775231861945e+00 -4.034724977368745691e+00 1.434609131091234602e+01
-2.639477295445550542e+00 -4.351600789265427593e+00 1.408534171337672447e+01
-2.810689644827538469e+00 -4.695741236475925895e+00 1.384804327213466024e+01
-2.999194803992377256e+00 -5.069491076555755704e+00 1.363644855690738211e+01
-3.206224431248715145e+00 -5.475266111009077896e+00 1.345324468503354254e+01
-3.433128599224751554e+00 -5.915519730679641874e+00 1.330162216042235990e+01
-3.681367712370240852e+00 -6.392694125453500575e+00 1.318535136809161834e+01
-3.952500353678567002e+00 -6.909151648540511559e+00 1.310886585529516779e+01
-4.248165483164761724e+00 -7.467080860720419544e+00 1.307735046138340529e+01
-4.570057020920327950e+00 -8.068370746205250299e+00 1.309683078423140223e+01
-4.919888393448820452e+00 -8.714445582879097429e+00 1.317425822826320037e+01
-5.299344112391848327e+00 -9.406052135225792199e+00 1.331758178405824289e+01
-5.710014914675243247e+00 -1.014299050018916937e+01 1.353579355949331742e+01
-6.153312473226636214e+00 -1.092378051410506679e+01 1.383892978092432990e+01
-6.630359277314480160e+00 -1.174525776944808797e+01 1.423800250235593978e+01
-7.141849126527841207e+00 -1.260209788863996394e+01 1.474482985747398445e+01
-7.687874002739054191e+00 -1.348627590895648609e+01 1.537172508800290061e+01
-8.267714193360797381e+00 -1.438648077844781348e+01 1.613099824796859139e+01
-8.879590851869499701e+00 -1.528752432894002489e+01 1.703422194132318879e+01
-9.520384199576552575e+00 -1.616981042633556953e+01 1.809121755024693812e+01
-1.018532682225245622e+01 -1.700896267618703916e+01 1.930873635184239490e+01
-1.086769040764591487e+01 -1.777574485344661070e+01 2.068884669172210167e+01
-1.155849585222598463e+01 -1.843643980726118059e+01 2.222709917741155294e+01
-1.224629024772950459e+01 -1.895386732446428013e+01 2.391062803552111760e+01
-1.291704795540298178e+01 -1.928920144771368328e+01 2.571645139941874803e+01
-1.355426330463405193e+01 -1.940467290863935901e+01 2.761033622616109184e+01
-1.413930426503458193e+01 -1.926709767844857168e+01 2.954665888632307258e+01
-1.465208360637598162e+01 -1.885196032209809047e+01 3.146967260469906691e+01
-1.507207127794819179e+01 -1.814753345941228346e+01 3.331644329502388047e+01
-1.537961749609460149e+01 -1.715830179825825752e+01 3.502141994846252260e+01
-1.555748592631096727e+01 -1.590687661183070212e+01 3.652220458311403206e+01
-1.559242499486294165e+01 -1.443372104386126153e+01 3.776568673134335796e+01
-1.547655459976277470e+01 -1.279438535132982047e+01 3.871345788890841533e+01
-1.520833767491948052e+01 -1.105450148408349520e+01 3.934545175605859413e+01
-1.479295405583588341e+01 -9.283340612260120750e+00 3.966110266332174206e+01
-1.424199271147830714e+01 -7.547096258288946480e+00 3.967788269060601181e+01
-1.357250306615937063e+01 -5.903084427766287945e+00 3.942767435606743476e+01
-1.280556120232006201e+01 -4.395749103067561947e+00 3.895185847184531980e+01
-1.196457999239481218e+01 -3.054856668861149149e+00 3.829612913147164477e+01
-1.107360766004144637e+01 -1.895746262050243658e+00 3.750589931957239287e+01
-1.015582152024232698e+01 -9.211327656044967505e-01 3.662283888234901497e+01
-9.232352644778545780e+00 -1.238038336583709292e-01 3.568272943720140944e+01
-8.321497763666528158e+00 5.104102224226678697e-01 3.471453473567238746e+01
-7.438306965057608799e+00 9.998593339974253258e-01 3.374041765830280326e+01
-6.594490335152105587e+00 1.364762991754028265e+00 3.277638165069531340e+01
-5.798565002461492313e+00 1.625469887658652635e+00 3.183324128830908606e+01
-5.056161513449477951e+00 1.801272038015635291e+00 3.091769421893222258e+01
-4.370418158302966205e+00 1.909690570260994980e+00 3.003334359300208334e+01
-3.742407285446570420e+00 1.966125315865015821e+00 2.918158750903260668e+01
-3.171554025315411973e+00 1.983762378287488470e+00 2.836234228584870465e+01
-2.656022384955122106e+00 1.973649772781968625e+00 2.757459906436655928e+01
-2.193055169181413078e+00 1.944871777795359691e+00 2.681683144802889629e+01
-1.779262474483735756e+00 1.904772379940836702e+00 2.608727975439767377e+01
-1.410858989041278377e+00 1.859194647941132539e+00 2.538413877232151350e+01
-1.083853625343037308e+00 1.812715387317818116e+00 2.470567362747946660e+01
-7.941967240769517433e-01 1.768863321967184987e+00 2.405028445414578187e+01
-5.378907194725379703e-01 1.730315018416307860e+00 2.341653628270527321e+01
-3.110701456836533763e-01 1.699066565498575931e+00 2.280316655246563329e+01
-1.100564745654304399e-01 1.676581300809091513e+00 2.220907925278513417e+01
6.860730297202176364e-02 1.663915143911883998e+00 2.163333196761927013e+01
2.281380870660079940e-01 1.661821721357228165e+00 2.107512001549170932e+01
3.715064504951300361e-01 1.670839700186854015e+00 2.053376035008636791e+01
5.014397754643025173e-01 1.691364748042581745e+00 2.000867681072847759e+01
6.204322727221305289e-01 1.723708412006286883e+00 1.949938758506901948e+01
7.307598866505462532e-01 1.768146017479444332e+00 1.900549527945016237e+01
8.344984997334361498e-01 1.824955469733550162e+00 1.852667971311613115e+01
9.335441967334475732e-01 1.894448615356165266e+00 1.806269340411515145e+01
1.029634638595719354e+00 1.976996600208765331e+00 1.761335965511178259e+01
1.124370834757024040e+00 2.073050450453262084e+00 1.717857314587643813e+01
1.219238796326647778e+00 2.183157905915690034e+00 1.675830297472445096e+01
1.315630707285551981e+00 2.307977350495268976e+00 1.635259814947866630e+01
1.414865371606523814e+00 2.448289510861537011e+00 1.596159560061479432e+01
1.518207785532025067e+00 2.605007429412705910e+00 1.558553086969658175e+01
1.626887749920093329e+00 2.779185056347746041e+00 1.522475171194082577e+01
1.742117480562858534e+00 2.972024643524091569e+00 1.487973494102171657e+01
1.865108196858981771e+00 3.184882953058139066e+00 1.455110693575282710e+01
1.997085672478897456e+00 3.419276108466561936e+00 1.423966832047159770e+01
2.139304716077663926e+00 3.676882705974892751e+00 1.394642342104399013e+01
2.293062515067386897e+00 3.959544556963586537e+00 1.367261518153939726e+01
2.459710719257006684e+00 4.269264135774715641e+00 1.341976629459783510e+01
2.640666060908777979e+00 4.608197444390548014e+00 1.318972733818005416e+01
2.837419199256955071e+00 4.978640558771615154e+00 1.298473270252269707e+01
3.051541335208420858e+00 5.383007571233829225e+00 1.280746500354184647e+01
3.284687958810962094e+00 5.823796969208546059e+00 1.266112846883283005e+01
3.538598859850720757e+00 6.303542675568707843e+00 1.254953138774094867e+01
3.815093241422519821e+00 6.824745009270406726e+00 1.247717705194864735e+01
4.116058418207308556e+00 7.389775712838702937e+00 1.244936156226972557e+01
4.443430147670448527e+00 8.000749969639642245e+00 1.247227529070820928e+01
4.799162129867367454e+00 8.659357082691119700e+00 1.255310247712082017e+01
5.185181625149742679e+00 9.366640370993229325e+00 1.270011018753060306e+01
5.603327499734091610e+00 1.012271614285578458e+01 1.292271343332785527e+01
6.055266364046261174e+00 1.092642178706767098e+01 1.323149744473440315e+01
6.542381906348402332e+00 1.177488477829897917e+01 1.363817082074338494e+01
7.065632193543460282e+00 1.266300871719827015e+01 1.415541471558794839e+01
7.625369845908941180e+00 1.358288074135343848e+01 1.479658403361514907e+01
8.221120935453392065e+00 1.452311835204049473e+01 1.557520826974229777e+01
8.851320677112102686e+00 1.546819456589000907e+01 1.650423484454108802e+01
9.513008065989893680e+00 1.639780953700601174e+01 1.759496083289817747e+01
1.020148821309150655e+01 1.728641423881728301e+01 1.885561591941944570e+01
1.090998081566408473e+01 1.810303444328640055e+01 2.028959756906012046e+01
1.162928617842631773e+01 1.881158337375122613e+01 2.189342574768206262e+01
1.234751589795880911e+01 1.937187485185825864e+01 2.365458221566358432e+01
1.304995179334875388e+01 1.974153443359778493e+01 2.554952234660595067e+01
1.371911005737365663e+01 1.987892887108738904e+01 2.754227384090011910e+01
1.433509193874503040e+01 1.974707360081390561e+01 2.958412499687186070e+01
1.487629010495191828e+01 1.931823224817246043e+01 3.161489734018672593e+01
1.532048431927397303e+01 1.857862620595178171e+01 3.356613589753840188e+01
1.564629850794175425e+01 1.753240788917348780e+01 3.536620984237832488e+01
1.583490944606492867e+01 1.620393587230272914e+01 3.694683936472976171e+01
1.587181208868870996e+01 1.463753499055048657e+01 3.825007929822662334e+01
1.574838437887488851e+01 1.289436940943195609e+01 3.923448132083379392e+01
1.546298288193059633e+01 1.104671632269082693e+01 3.987918815729894106e+01
1.502135622600662046e+01 9.170595200817190928e+00 4.018513239979749585e+01
1.443628012348767697e+01 7.338134014024324081e+00 4.017320063171978006e+01
1.372646551254134195e+01 5.611073096573113261e+00 3.987993764143283215e+01
1.291492627094451962e+01 4.036423672423641307e+00 3.935185595718438378e+01
1.202707601109243285e+01 2.644680522557773195e+00 3.863954580573015818e+01
1.108883646223896768e+01 1.450374938450842199e+00 3.779257354942624403e+01
1.012499030986015569e+01 4.543344707777289271e-01 3.685575474405861485e+01
9.157924725951913203e+00 -3.531375075228460614e-01 3.586696234766939284e+01
8.206818502604438237e+00 -9.888760683804973528e-01 3.485630560083284024e+01
7.287249045505944878e+00 -1.473774388944711911e+00 3.384633895202100007e+01
6.411146702060879221e+00 -1.830288867186640411e+00 3.285291861786446077e+01
5.587003145136127280e+00 -2.080615428710519410e+00 3.188637133288072789e+01
4.820241287751462878e+00 -2.245492974547893983e+00 3.095272709747533568e+01
4.113667861521527414e+00 -2.343523128906113140e+00 3.005485942178006908e+01
3.467948762478763491e+00 -2.390875842370706383e+00 2.919345299278458228e+01
2.882066301993816637e+00 -2.401259355352364011e+00 2.836777315527321619e+01
2.353733736259198572e+00 -2.386055204139539310e+00 2.757624522951391199e+01
1.879754842219325095e+00 -2.354544211210090499e+00 2.681686906236184953e+01
1.456324936876383536e+00 -2.314172257751847983e+00 2.608750051430837757e+01
1.079275217413560473e+00 -2.270822895811501763e+00 2.538603125217129630e+01
7.442654060910542935e-01 -2.229077258114238624e+00 2.471049448175075725e+01
4.469311396705250572e-01 -2.192450924368319232e+00 2.405911922322833973e+01
1.829929332666406228e-01 -2.163603357463726340e+00 2.343035063179895516e+01
-5.166669580639607351e-02 -2.144519152774468917e+00 2.282284931881765999e+01
-2.609519415032033329e-01 -2.136662403952040101e+00 2.223547887744559048e+01
-4.485229877480870209e-01 -2.141106540911178691e+00 2.166728788877313860e+01
-6.177813430643962489e-01 -2.158642430538928458e+00 2.111749049899917097e+01
-7.718674518118494587e-01 -2.189867605193081435e+00 2.058544809183256064e+01
-9.136674671499727118e-01 -2.235259360210846147e+00 2.007065350267522774e+01
-1.045826656456060100e+00 -2.295234237190725946e+00 1.957271851378819250e+01
-1.170767414529526596e+00 -2.370196141348488439e+00 1.909136493299175896e+01
-1.290710287211422891e+00 -2.460575060008403980e+00 1.862641931339205925e+01
-1.407696764491121133e+00 -2.566858071337374536e+00 1.817781125786820340e+01
-1.523612895175746607e+00 -2.689614064951479921e+00 1.774557522525220676e+01
-1.640213012153320049e+00 -2.829513341018185191e+00 1.732985578368721136e+01
-1.759143045039806674e+00 -2.987343010787295583e+00 1.693091631866197488e+01
-1.881963041614555632e+00 -3.164018885856895835e+00 1.654915128382159750e+01
-2.010168626038789874e+00 -3.360594311054138306e+00 1.618510217173135146e+01
-2.145211194540324939e+00 -3.578266160286791120e+00 1.583947747205091439e+01
-2.288516691114971913e+00 -3.818377968381883480e+00 1.551317696998752282e+01
-2.441502818841663203e+00 -4.082419905587532760e+00 1.520732081207084008e+01
-2.605594527516250203e+00 -4.372025004387054992e+00 1.492328382109752560e+01
-2.782237575203331037e+00 -4.688960708434824376e+00 1.466273556605271544e+01
-2.972909888526480415e+00 -5.035114417475810455e+00 1.442768666928747834e+01
-3.179130341421413597e+00 -5.412471236242846651e+00 1.422054173822686529e+01
-3.402464430903556991e+00 -5.823081586505820972e+00 1.404415910843203363e+01
-3.644526146463783700e+00 -6.269015699760296378e+00 1.390191723188543982e+01
-3.906975101793435101e+00 -6.752301270634418984e+00 1.379778697531870968e+01
-4.191507718677533134e+00 -7.274839728501941494e+00 1.373640822473404732e+01
